2019-12-02 03:57:46	Jupiter	Chrome	Android	/ad_click?n=1&f=1&d=www.zazzle.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=114863&q=pote%20swamy%20lewth&ct=AU&kl=wt-wt&kp=-2	
2019-12-02 05:50:29	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.amazon.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=43567&q=rgen%20groan%20rand%20zoon%20yanking&ct=DE&kl=wt-wt&kp=-1&bkl=r1-0	
2019-12-02 03:55:15	Mars	Chrome	iOS	/ad_click?n=1&f=1&d=www.berge-meer.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2094&q=rgen%20hectar%20v%20sid%20rare&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 04:35:09	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=m.MeineNamensKette.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1211&q=stoat%20indigestion&ct=DE&kl=de-de&kp=-1	
2019-12-02 02:08:26	Mars	Safari	Android	/ad_click?n=1&f=1&d=www.amazon.co.uk&sld=0&st=mobile_search_intl&nt=0&r=0&adx=def&adx_name=none&ttc=3942&q=cheaps%20feil%20beaten%20ui&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 15:18:06	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.regatta.com&sld=0&st=mobile_search_intl&nt=0&r=1&adx=none&adx_name=none&ttc=6821&q=drouk%20geneva%20disease&ct=GB&kl=wt-wt&kp=-1&bkl=r1-6	
2019-12-02 12:21:51	Mars	Safari	Android	/ad_click?n=1&f=1&d=www.tarifasmasmovil.es&sld=1&st=mobile_search_intl&nt=0&r=0&adx=def&adx_name=none&ttc=3567&q=oylet%20cunt%20stinkbush&ct=ES&kl=wt-wt&kp=-1	
2019-12-02 06:21:02	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.es&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2012&q=oylet%20vying%20maco%20ozoner%20yoni%20sv&ct=ES&kl=es-es&kp=-1	
2019-12-02 15:44:39	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=520&q=veneres%20telos&ct=DE&kl=wt-wt&kp=-1&bkl=r1-0	
2019-12-02 03:52:44	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.es&sld=0&st=mobile_search_intl&nt=0&r=1&adx=none&adx_name=none&ttc=8315&q=bebless%20orgasm%20zel%20qp&ct=ES&kl=es-es&kp=-1&bkl=r1-6	
2019-12-02 11:41:37	Venus	Safari	iOS	/ad_click?n=1&f=1&d=b4utrades.info&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=17083&q=bebless%20papago%20fn%20nonmagnetical&ct=MX&kl=wt-wt&kp=-1	
2019-12-02 01:51:07	Venus	Chrome	iOS	/ad_click?n=1&f=1&d=www.dsw.ca&sld=0&st=mobile_search_intl&nt=0&r=1&adx=none&adx_name=none&ttc=20528&q=ruin%20direr%20dearths%20scran%20fare&ct=CA&kl=ca-en&kp=-1	
2019-12-02 15:01:09	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.carwow.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=def&adx_name=none&ttc=3542&q=chapters%20nethermore&ct=DE&kl=de-de&kp=-1&lsexp1=b	
2019-12-02 12:22:51	Mars	Brave	iOS	/ad_click?n=1&f=1&d=immobilien.mitula.com&sld=0&st=mobile_search_intl&nt=0&r=null&adx=none&adx_name=none&ttc=31483&q=chapters%20redpolls%20yep%20misly&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 09:59:15	Mars	Brave	iOS	/ad_click?n=1&f=1&d=www.preis.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=117703&q=ruin%20dizen%20jad%20dy%20eer&ct=DE&kl=de-de&kp=-1	
2019-12-02 12:29:55	Mars	Chrome	Android	/ad_click?n=1&f=1&d=Lyst.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=7409&q=ugric%20tent%20navety%20muzzily&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 01:43:53	Mercury	Chrome	Android	/ad_click?n=1&f=1&d=www.galls.com&sld=0&st=mobile_search_intl&nt=0&r=1&adx=none&adx_name=none&ttc=22444&q=stacking%20fuji%20emgalla%20luny&ct=MY&kl=wt-wt&kp=-1&bkl=r1-3	
2019-12-02 08:49:28	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=nl.vpnmentor.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=6277&q=geo&ct=NL&kl=nl-nl&kp=-1	
2019-12-02 07:15:40	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.co.uk&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2248&q=ruin%20physoderma%20plaintive%20bedrock&ct=GB&kl=wt-wt&kp=-2	
2019-12-02 10:44:00	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.vyprvpn.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=7498&q=geo%20ala&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 02:37:19	Saturn	Chrome	Android	/ad_click?n=1&f=1&d=www.invizbox.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=13683&q=geo%20spermophyte&ct=IN&kl=wt-wt&kp=-1	
2019-12-02 14:35:15	Saturn	Chrome	Android	/ad_click?n=1&f=1&d=www.vpnmentor.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=36258&q=geo%20corydora&ct=IN&kl=in-en&kp=-2	
2019-12-02 11:37:55	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.vpnreviewsbest.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2647&q=geo%20sofa%20corydora&ct=NL&kl=wt-wt&kp=-1	
2019-12-02 09:59:28	Mars	Edge	Android	/ad_click?n=1&f=1&d=usa.kaspersky.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=5258&q=geo%20sofa%20corydora&ct=IR&kl=wt-wt&kp=-1	
2019-12-02 10:57:32	Mars	Safari	Android	/ad_click?n=1&f=1&d=www.burton.co.uk&sld=0&st=mobile_search_intl&nt=0&r=1&adx=def&adx_name=none&ttc=12254&q=spinifex%20ui&ct=GB&kl=wt-wt&kp=-1&bkl=r1-6	
2019-12-02 13:46:45	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=www.appdirectory.it&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=47755&q=wheatland&ct=IT&kl=wt-wt&kp=-1	
2019-12-02 01:15:46	Jupiter	Chrome	Android	/ad_click?n=1&f=1&d=www.menulog.com.au&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1755&q=musical&ct=AU&kl=wt-wt&kp=-1	
2019-12-02 08:25:57	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.amazon.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=5739&q=shuttlecocked%20cobbed&ct=DE&kl=wt-wt&kp=-2	
2019-12-02 12:10:56	Venus	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.com.mx&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1954&q=scudler%20swobs&ct=MX&kl=wt-wt&kp=-1	
2019-12-02 15:48:39	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.focustosearch.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=7176&q=cabrestos%20anticks%20dollier%20komati&ct=BR&kl=br-pt&kp=-1&bkl=r1-0&lsexp1=b	
2019-12-02 09:33:02	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.diabetes-umschau.com&sld=0&st=mobile_search_intl&nt=0&r=null&adx=none&adx_name=none&ttc=18047&q=givenness&ct=DE&kl=de-de&kp=-2&lsexp1=b	
2019-12-02 12:01:23	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.vehiculum.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=32496&q=chapters%20+%20covary%20faxed%20alegars&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 11:05:17	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.cargurus.co.uk&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=5966&q=chapters%20kunk&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 15:28:12	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.booking.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=7161&q=geums%20kv%20annalist%20katat&ct=ES&kl=wt-wt&kp=-1&lsexp1=b	
2019-12-02 02:04:57	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=www.metrobyt-mobile.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=18227&q=licking&ct=SE&kl=wt-wt&kp=-1	
2019-12-02 09:48:39	Mars	Safari	Android	/ad_click?n=1&f=1&d=www.tikamoon.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=def&adx_name=none&ttc=27186&q=orexin%20haffle%20nougats%20army%20discerp%20qu&ct=FR&kl=fr-fr&kp=-1	
2019-12-02 13:27:30	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.meyer-hosen.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=oag&adx_name=none&ttc=5000&q=quawk%20dealt&ct=DE&kl=de-de&kp=-1	
2019-12-02 13:27:24	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.meyer-hosen.com&sld=0&st=mobile_search_intl&nt=1&r=0&adx=oag&adx_name=none&ttc=2696&q=quawk%20dealt&ct=DE&kl=de-de&kp=-1&lsexp1=a	
2019-12-02 09:49:26	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.mfortune.co.uk&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=941&q=maffioso&ct=GB&kl=uk-en&kp=1&bkl=r1-0	
2019-12-02 09:49:17	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.mfortune.co.uk&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=9290&q=maffioso&ct=GB&kl=uk-en&kp=1	
2019-12-02 00:35:27	Saturn	Chrome	Android	/ad_click?n=1&f=1&d=www.carwale.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4997&q=cs%20ancoly%20uprest&ct=IN&kl=in-en&kp=-1	
2019-12-02 14:06:03	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=www.Fashionette.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=5698&q=sulphur%20jeep%20wouldnt&ct=DE&kl=de-de&kp=-1	
2019-12-02 13:08:21	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.prix.net&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=3486620&q=so%20slider&ct=FR&kl=wt-wt&kp=-1&bkl=r1-0&lsexp1=a	
2019-12-02 14:41:27	Venus	Edge	Android	/ad_click?n=1&f=1&d=www.michaels.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=11443&q=shambled&ct=CA&kl=wt-wt&kp=1&om=news:i:1	
2019-12-02 11:21:06	Earth	Edge	Android	/ad_click?n=1&f=1&d=canada.michaels.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2845&q=shambled&ct=CA&kl=ca-en&kp=-2&om=news:i:1	
2019-12-02 00:47:35	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.preis.de&sld=0&st=mobile_search_intl&nt=0&r=1&adx=none&adx_name=none&ttc=13051&q=k9%20(%20weka&ct=DE&kl=wt-wt&kp=-1&bkl=r1-5	
2019-12-02 07:44:06	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=www.amazon.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=8054&q=k9%20ah%20ermine&ct=AT&kl=at-de&kp=-1	
2019-12-02 05:47:57	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=www.reifendiscount.de&sld=0&st=mobile_search_intl&nt=0&r=1&adx=none&adx_name=none&ttc=7497&q=unbasted%20junks%20adipoma%20cry%20ak%20tel%20pebbled&ct=DE&kl=de-de&kp=-1&bkl=r1-6	
2019-12-02 15:29:44	Mars	Safari	Android	/ad_click?n=1&f=1&d=www.amazon.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2417&q=inverters%20thurio%20unscoffed&ct=DE&kl=de-de&kp=-1	
2019-12-02 08:39:41	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=www.amazon.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=9810&q=inverters%20thurio%20unscoffed%20bronzine&ct=DE&kl=wt-wt&kp=-1&bkl=products	
2019-12-02 14:03:15	Jupiter	Chrome	Android	/ad_click?n=1&f=1&d=currys.co.uk&sld=0&st=mobile_search_intl&nt=0&r=1&adx=none&adx_name=none&ttc=70644&q=k9%20glore%20flogs&ct=IN&kl=wt-wt&kp=-1	
2019-12-02 10:49:39	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.kiesproduct.nl&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=9512&q=unbasted%20angrier%20d&ct=NL&kl=nl-nl&kp=-1	
2019-12-02 07:48:29	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=3037&q=inverters%20dustman%20azyme&ct=DE&kl=de-de&kp=-1&bkl=r1-1	
2019-12-02 14:24:47	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.vinden.nl&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=3526&q=inverters%20trav%20pegma&ct=NL&kl=wt-wt&kp=-1&bkl=r1-0	
2019-12-02 05:51:03	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.es&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=3713&q=whing%20o&ct=ES&kl=es-es&kp=-1	
2019-12-02 02:05:17	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=www.verisure.nl&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2722&q=ecol%20iritic%20geta&ct=NL&kl=wt-wt&kp=-1	
2019-12-02 08:06:59	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.Micro-Scooters.co.uk&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=472039&q=pubic%20stoting&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 00:46:28	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.es&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=32902&q=pubic%20wb%20ita%20vv&ct=ES&kl=es-es&kp=-2	
2019-12-02 16:11:36	Mars	Brave	iOS	/ad_click?n=1&f=1&d=shopnow.poshmark.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=35746&q=sulphur%20arcane&ct=FR&kl=wt-wt&kp=1	
2019-12-02 13:55:58	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=www.centerparcs.nl&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2349&q=spanked%20calefactory&ct=NL&kl=nl-nl&kp=-2	
2019-12-02 13:57:50	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=www.centerparcs.nl&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1973&q=spanked%20calefactory&ct=NL&kl=nl-nl&kp=-2&bkl=ra-0	
2019-12-02 03:28:02	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=www.amazon.co.uk&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=49566&q=hatcheck&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 15:26:23	Mars	Brave	iOS	/ad_click?n=1&f=1&d=www.aerzte-laserzentrum.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4746&q=digestibility%20hodaddy&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 10:09:56	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=14894&q=harbingers%20firebase&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 02:21:26	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.f-musiikki.fi&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2193&q=derival&ct=FI&kl=wt-wt&kp=-2	
2019-12-02 00:06:40	Mars	Safari	Android	/ad_click?n=1&f=1&d=coches.mitula.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1462&q=grf%20baselike&ct=ES&kl=wt-wt&kp=-1	
2019-12-02 09:41:24	Mars	Safari	Android	/ad_click?n=1&f=1&d=www.immer-besser.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=def&adx_name=none&ttc=6325&q=nugae%20antelope%20humilation&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 06:51:25	Mars	Safari	Android	/ad_click?n=1&f=1&d=www.immer-besser.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=def&adx_name=none&ttc=3689&q=nugae%20antelope%20humilation&ct=DE&kl=wt-wt&kp=-1&bkl=r1-9	
2019-12-02 09:35:06	Jupiter	Chrome	Android	/ad_click?n=1&f=1&d=www.dropbox.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=6983&q=inverters%20edoni%20plasmids&ct=AU&kl=wt-wt&kp=-1	
2019-12-02 02:34:22	Mars	Safari	iOS	/ad_click?n=1&f=1&d=www.amazon.co.uk&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4811&q=nugae%20caelum%20infirmative&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 14:23:52	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.amazon.co.uk&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=7840&q=nugae%20dcollet&ct=GB&kl=wt-wt&kp=-2	
2019-12-02 15:18:26	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=m.miele.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=8975&q=nugae%20rosins&ct=DE&kl=de-de&kp=1&bkl=r1-3	
2019-12-02 09:46:53	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.vignetbestellen.nl&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2805&q=dorsabdominal%20chazzenim&ct=NL&kl=nl-nl&kp=-1	
2019-12-02 04:37:05	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=gameserver.4players.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=9325&q=furiosity%20kwarta%20pinier&ct=DE&kl=wt-wt&kp=1&lsexp1=b	
2019-12-02 13:54:10	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.thetrainline.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=6423&q=fulani%20muntjac%20gloea&ct=IT&kl=wt-wt&kp=-1	
2019-12-02 09:36:50	Earth	Chrome	Android	/ad_click?n=1&f=1&d=coches.mitula.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1131&q=evilwishing&ct=ES&kl=wt-wt&kp=-1	
2019-12-02 12:17:51	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.topticketshop.nl&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4156&q=jower%20indigen&ct=NL&kl=wt-wt&kp=-1	
2019-12-02 12:19:05	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.topticketshop.nl&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1599&q=jower%20indigen&ct=NL&kl=wt-wt&kp=-1&bkl=ra-0	
2019-12-02 02:24:31	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.halloweencostumes.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=5515&q=jower%20io%20tawite%20shouldn&ct=GB&kl=wt-wt&kp=-1&bkl=products	
2019-12-02 13:21:41	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.billiger-mietwagen.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=3475&q=pachadoms%20dictates%20thraver&ct=DE&kl=de-de&kp=-2	
2019-12-02 06:57:31	Mars	Chrome	Android	/ad_click?n=1&f=1&d=bruntwood.co.uk&sld=0&st=mobile_search_intl&nt=1&r=0&adx=none&adx_name=none&ttc=3232&q=pelu%20untuck%20cozy%20semirhythm&ct=GB&kl=uk-en&kp=-2	
2019-12-02 07:14:04	Mars	Chrome	Android	/ad_click?n=1&d=bruntwood.co.uk&sld=0&st=mobile_search_intl&nt=1&r=1&adx=none&adx_name=none&ttc=996431&q=pelu%20untuck%20cozy%20semirhythm&ct=GB&kl=uk-en&kp=-2	
2019-12-02 08:39:51	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.pathe-thuis.nl&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=8190&q=unpurifying%20ala&ct=NL&kl=nl-nl&kp=-1	
2019-12-02 07:45:28	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.gerolsteiner.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2877&q=nondefeasible%20beef&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 14:58:27	Mars	UCBrowser	Android	/ad_click?n=1&f=1&d=www.amazon.fr&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=50465&q=slobs%20munshi%20furoate&ct=FR&kl=fr-fr&kp=-2&bkl=r1-2	
2019-12-02 08:00:46	Mars	Chrome	Android	/ad_click?n=1&f=1&d=it.wizcase.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=20433&q=vibrate%20geo&ct=IT&kl=wt-wt&kp=-1	
2019-12-02 01:50:31	Earth	Edge	Android	/ad_click?n=1&f=1&d=www.amazon.fr&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=18455&q=espresso%20embetter%20fas&ct=FR&kl=fr-fr&kp=-1	
2019-12-02 04:44:22	Mars	Chrome	Android	/ad_click?n=1&f=1&d=it.vpnmentor.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=16554&q=espresso%20geo%20s%20unnamably&ct=IT&kl=wt-wt&kp=-1	
2019-12-02 02:00:21	Earth	Edge	Android	/ad_click?n=1&f=1&d=www.super-smart.eu&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=33455&q=espresso%20diskettes&ct=FR&kl=fr-fr&kp=-1	
2019-12-02 02:00:33	Earth	Edge	Android	/ad_click?n=1&f=1&d=www.super-smart.eu&sld=0&st=mobile_search_intl&nt=0&r=null&adx=none&adx_name=none&ttc=45135&q=espresso%20diskettes&ct=FR&kl=fr-fr&kp=-1	
2019-12-02 13:47:34	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.mioskincare.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1861&q=pah&ct=SE&kl=wt-wt&kp=-1	
2019-12-02 15:13:02	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.mini.co.uk&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=908&q=gish&ct=GB&kl=uk-en&kp=-1	
2019-12-02 09:46:08	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.amazon.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4636&q=gish%20wabi%20cond&ct=DE&kl=de-de&kp=-1&lsexp1=a	
2019-12-02 11:28:53	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.amazon.co.uk&sld=0&st=mobile_search_intl&nt=0&r=0&adx=def&adx_name=none&ttc=25532&q=gish%20thegns%20plebs&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 09:40:13	Mars	Chrome	iOS	/ad_click?n=1&f=1&d=www.millerandcarter.co.uk&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4978&q=abusee%20solute%20cnicin&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 08:59:23	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.bestbuy.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=8150&q=gish%20guz%20chased%20lacemen&ct=GB&kl=uk-en&kp=-1&bkl=r1-3	
2019-12-02 02:54:53	Mercury	Chrome	Android	/ad_click?n=1&f=1&d=shop.dometic.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=11037&q=gish%20eaglet%20ps%20maw%20umu%20sagittariid&ct=MY&kl=wt-wt&kp=-1&bkl=r1-0	
2019-12-02 07:02:05	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.otto.nl&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2806&q=ecol%20ayre%20feretory&ct=NL&kl=nl-nl&kp=-1	
2019-12-02 10:49:15	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.mijnpluim.nl&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=833351&q=ecol%20shoji%20mh&ct=NL&kl=wt-wt&kp=-1	
2019-12-02 06:50:34	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.amazon.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=def&adx_name=none&ttc=12244&q=debouching%20bulging&ct=DE&kl=wt-wt&kp=-1&lsexp1=b	
2019-12-02 13:45:22	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.boulanger.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=6734&q=gish%20satiate%20tv%20sagas&ct=FR&kl=wt-wt&kp=-1	
2019-12-02 10:35:57	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.millet.fr&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=6340&q=odours%20spray&ct=FR&kl=wt-wt&kp=-1&lsexp1=a	
2019-12-02 09:53:02	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.millets.co.uk&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2148&q=scrauch%20bughead&ct=GB&kl=uk-en&kp=-2	
2019-12-02 11:32:04	Saturn	Brave	iOS	/ad_click?n=1&f=1&d=www.expressvpn.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4545&q=geo%20putoff&ct=IN&kl=wt-wt&kp=-1	
